source_id,target_id,rel_type,source_document
stmt_mat_dgp_070,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_070,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_071,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_dgp_071,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_071,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_071,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_071,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_071,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_071,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_dgp_072,tag_change_management,TAGGED,DTOP-OLD
stmt_mat_dgp_072,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_072,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_072,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_dgp_073,tag_change_management,TAGGED,DTOP-OLD
stmt_mat_dgp_073,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_073,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_073,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_074,tag_change_management,TAGGED,DTOP-OLD
stmt_mat_dgp_074,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_074,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_074,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_075,tag_ciso,TAGGED,DTOP-OLD
stmt_mat_dgp_075,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_dgp_075,tag_industry_standards,TAGGED,DTOP-OLD
stmt_mat_dgp_075,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_075,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_075,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_dgp_076,tag_ciso,TAGGED,DTOP-OLD
stmt_mat_dgp_076,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_076,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_076,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_dgp_077,tag_ciso,TAGGED,DTOP-OLD
stmt_mat_dgp_077,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_dgp_078,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_dgp_078,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_078,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_079,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_dgp_079,tag_industry_standards,TAGGED,DTOP-OLD
stmt_mat_dgp_079,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_080,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_dgp_080,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_dgp_080,tag_data_retention,TAGGED,DTOP-OLD
stmt_mat_dgp_080,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_081,tag_contract_management,TAGGED,DTOP-OLD
stmt_mat_dgp_081,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_081,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_081,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_082,tag_contract_management,TAGGED,DTOP-OLD
stmt_mat_dgp_082,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_082,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_082,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_082,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_082,tag_vendor_management,TAGGED,DTOP-OLD
stmt_mat_dgp_083,tag_contract_management,TAGGED,DTOP-OLD
stmt_mat_dgp_083,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_083,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_083,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_083,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_083,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_084,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_084,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_084,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_084,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_084,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_085,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_085,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_dgp_085,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_086,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_086,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_086,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_086,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_087,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_087,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_087,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_087,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_dgp_087,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_087,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_087,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_087,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_087,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_dgp_088,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_089,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_089,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_089,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_089,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_dgp_089,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_089,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_089,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_089,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_089,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_090,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_091,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_092,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_dgp_093,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_dgp_093,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_dgp_093,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_dgp_093,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_093,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_093,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_093,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_093,tag_system_integrity,TAGGED,DTOP-OLD
stmt_mat_dgp_093,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_dgp_094,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_dgp_094,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_dgp_094,tag_data_retention,TAGGED,DTOP-OLD
stmt_mat_dgp_094,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_095,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_095,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_095,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_095,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_095,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_095,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_096,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_dgp_096,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_096,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_097,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_097,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_dgp_097,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_097,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_098,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_098,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_098,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_098,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_dgp_098,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_098,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_098,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_098,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_099,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_099,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_099,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_dgp_100,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_101,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_dgp_101,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_101,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_101,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_102,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_dgp_102,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_102,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_102,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_103,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_dgp_103,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_103,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_104,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_dgp_104,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_dgp_104,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_104,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_104,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_104,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_105,tag_end_user_security,TAGGED,DTOP-OLD
stmt_mat_dgp_105,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_105,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_105,tag_social_media,TAGGED,DTOP-OLD
stmt_mat_dgp_106,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_106,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_107,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_107,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_107,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_108,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_108,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_109,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_109,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_109,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_109,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_110,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_110,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_111,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_111,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_111,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_111,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_111,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_112,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_112,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_dgp_113,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_113,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_113,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_113,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_113,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_114,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_114,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_dgp_114,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_114,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_114,tag_risk_response,TAGGED,DTOP-OLD
stmt_mat_dgp_115,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_115,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_116,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_116,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_116,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_116,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_117,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_117,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_117,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_118,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_118,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_dgp_118,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_118,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_118,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_119,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_119,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_dgp_119,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_119,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_119,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_119,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_119,tag_risk_response,TAGGED,DTOP-OLD
stmt_mat_dgp_120,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_120,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_120,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_120,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_120,tag_risk_response,TAGGED,DTOP-OLD
stmt_mat_dgp_121,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_121,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_121,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_121,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_121,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_122,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_122,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_122,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_122,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_123,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_123,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_dgp_123,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_123,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_123,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_123,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_124,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_124,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_dgp_124,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_124,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_124,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_125,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_dgp_125,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_dgp_125,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_126,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_dgp_126,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_dgp_126,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_127,tag_human_resources,TAGGED,DTOP-OLD
stmt_mat_dgp_127,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_dgp_127,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_dgp_128,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_dgp_128,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_128,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_128,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_128,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_129,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_dgp_129,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_129,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_dgp_129,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_129,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_129,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_129,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_130,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_130,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_dgp_130,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_130,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_131,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_131,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_131,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_131,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_132,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_132,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_132,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_dgp_132,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_132,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_132,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_dgp_132,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_dgp_133,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_133,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_133,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_dgp_133,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_134,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_134,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_134,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_134,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_135,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_dgp_135,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_135,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_135,tag_vendor_management,TAGGED,DTOP-OLD
stmt_mat_dgp_136,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_dgp_136,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_136,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_136,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_136,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_136,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_dgp_137,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_dgp_137,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_137,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_dgp_138,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_138,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_dgp_138,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_dgp_138,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_138,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_dgp_138,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_dgp_139,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_dgp_139,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_dgp_139,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_139,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_dgp_139,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_dgp_140,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_dgp_140,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_140,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_140,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_140,tag_technology_officer,TAGGED,DTOP-OLD
stmt_mat_dgp_141,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_141,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_dgp_141,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_142,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_142,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_143,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_143,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_dgp_143,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_dgp_143,tag_technology_officer,TAGGED,DTOP-OLD
stmt_mat_dgp_144,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_144,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_144,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_dgp_144,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_145,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_dgp_145,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_dgp_145,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_dgp_145,tag_threat_management,TAGGED,DTOP-OLD
